ID,Name,Maker,Category,Sub_Category,Sub_Sub_Category,Sub_Sub_Sub_Category,Cost,Volume(ml),Alcohol_By_Volume,Aroma,Color,Deposit,Origin,Region
786044,GLENDALOUGH SEASONALLIMITED RELEASE GIN,MARK ANTHONY GROUP INC.,SPIRITS,GIN,DRY,,38.48,750,41,,,0.1,IRELAND,
770290,GLENDALOUGH SHERRY CASK POITIN,MARK ANTHONY GROUP INC.,SPIRITS,MISC. LIQUOR,OTHER,,44.96,700,40,,,0.1,IRELAND,
790008,GLENDALOUGH WILD BOTANICAL GIN,MARK ANTHONY GROUP INC.,SPIRITS,GIN,DRY,,32.1,750,41,,,0.1,IRELAND,
741056,GLENDRONACH 12YO MINO,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,1.18,50,43,,,0.1,UNITED KINGDOM,SCOTLAND
788776,GLENDRONACH 14 YO MARSALA FINISH,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,89.07,700,46,,,0.1,UNITED KINGDOM,SCOTLAND
786351,GLENDRONACH 14YO VIRGIN OAK FINISH,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,78.51,700,46,,,0.1,UNITED KINGDOM,SCOTLAND
795268,GLENDRONACH 1990 PEDRO XIMENEZ CASK 7005,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,402.85,700,53.4,,,0.1,UNITED KINGDOM,SCOTLAND
795269,GLENDRONACH 1992 SHERRY CASK #52,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,335.3,700,58.5,,,0.1,UNITED KINGDOM,SCOTLAND
795270,GLENDRONACH 1992 SHERRY CASK #89,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,335.17,700,57,,,0.1,UNITED KINGDOM,SCOTLAND
795271,GLENDRONACH 1993 SHERRY CASK #43,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,306.35,700,59.2,,,0.1,UNITED KINGDOM,SCOTLAND
780643,GLENDRONACH 1994 # 3274,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,235.08,700,53.1,,,0.1,UNITED KINGDOM,SCOTLAND
795273,GLENDRONACH 1994 PEDRO XIMENEZ CASK 3379,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,281.7,700,51.6,,,0.1,UNITED KINGDOM,SCOTLAND
795274,GLENDRONACH 1995 PEDRO XIMENEZ CASK 4418,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,261.78,700,52.6,,,0.1,UNITED KINGDOM,SCOTLAND
747034,GLENDRONACH 21 YO PARLIAMENT,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,161.43,700,48,,,0.1,UNITED KINGDOM,SCOTLAND
788779,GLENDRONACH 25 YO GRANDEUR BATCH 8,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,610.08,700,50.3,,,0.1,UNITED KINGDOM,SCOTLAND
775287,GLENDRONACH 8 YO THE HIELAN,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,51.42,700,46,,,0.1,UNITED KINGDOM,SCOTLAND
776807,GLENDRONACH 8 YO THE HIELAN MINI,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,6.01,50,46,,,0.1,UNITED KINGDOM,SCOTLAND
783020,GLENDRONACH BATCH 13 -1968 # 5837,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,3865.08,700,45.9,,,0.1,UNITED KINGDOM,SCOTLAND
787454,GLENDRONACH BATCH 14 - 1985 CASK # 1037,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,444.07,700,52.3,,,0.1,UNITED KINGDOM,SCOTLAND
787455,GLENDRONACH BATCH 14 - 1989 CASK # 2662,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,296.08,700,54.8,,,0.1,UNITED KINGDOM,SCOTLAND
787456,GLENDRONACH BATCH 14 - 1990 CASK # 2973,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,296.08,700,50.8,,,0.1,UNITED KINGDOM,SCOTLAND
787457,GLENDRONACH BATCH 14 - 1991 CASK # 2683,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,280.07,700,49.2,,,0.1,UNITED KINGDOM,SCOTLAND
787458,GLENDRONACH BATCH 14 - 1992 CASK # 226,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,280.09,700,58.4,,,0.1,UNITED KINGDOM,SCOTLAND
787459,GLENDRONACH BATCH 14 - 1993 CASK # 42,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,265.09,700,58.6,,,0.1,UNITED KINGDOM,SCOTLAND
787460,GLENDRONACH BATCH 14 - 1994 CASK # 339,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,235.08,700,53,,,0.1,UNITED KINGDOM,SCOTLAND
787462,GLENDRONACH BATCH 14 - 1995 CASK # 543,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,225.08,700,54.6,,,0.1,UNITED KINGDOM,SCOTLAND
787463,GLENDRONACH BATCH 14 - 1996 CASK # 1485,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,225.08,700,53,,,0.1,UNITED KINGDOM,SCOTLAND
787464,GLENDRONACH BATCH 14 - 2002 CASK # 1504,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,150.08,700,55.5,,,0.1,UNITED KINGDOM,SCOTLAND
787465,GLENDRONACH BATCH 14 - 2003 CASK # 4034,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,140.09,700,52.5,,,0.1,UNITED KINGDOM,SCOTLAND
787466,GLENDRONACH BATCH 14 - 2004 CASK # 5523,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,135.1,700,58.3,,,0.1,UNITED KINGDOM,SCOTLAND
277111,GLENDRONACH CASK #4022 1995,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,215.38,750,55.1,,,0.1,UNITED KINGDOM,SCOTLAND
778523,GLENDRONACH CASK STRENGTH BATCH 5,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,85.79,700,55.3,,,0.1,UNITED KINGDOM,SCOTLAND
788777,GLENDRONACH CASK STRENGTH BATCH 6,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,86.08,700,56.1,,,0.1,UNITED KINGDOM,SCOTLAND
778522,GLENDRONACH PEATED,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,57.5,700,46,,,0.1,UNITED KINGDOM,SCOTLAND
760626,GLENDRONACH RECHERCHE 44 YO,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,3720.3,700,48.6,,,0.1,UNITED KINGDOM,SCOTLAND
131896,GLENFARCLAS 105 CASK STRENGTH,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,65.17,700,60,,,0.1,UNITED KINGDOM,SCOTLAND
380717,GLENFARCLAS 15 YR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,70.42,700,46,,,0.1,UNITED KINGDOM,SCOTLAND
43893,GLENFARCLAS 15 YRS OLD GIFT PACK,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,99.9,266.6666666666667,45.63,,,0.3,UNITED KINGDOM,SCOTLAND
134270,GLENFARCLAS 17 YR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,80.93,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
784275,GLENFARCLAS 1976 SHERRY CASK,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,1480.08,700,43.7,,,0.1,UNITED KINGDOM,SCOTLAND
1136510,GLENFARCLAS 1981 PORT CASK,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,740.08,700,47.9,,,0.1,UNITED KINGDOM,SCOTLAND
784276,GLENFARCLAS 1986 SHERRY CASK,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,629.08,700,53.8,,,0.1,UNITED KINGDOM,SCOTLAND
315614,GLENFARCLAS 21 YR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,110.34,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
484261,GLENFARCLAS 25 YEAR OLD J&G GRANT,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,198.07,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
785750,GLENFARCLAS 30 YEAR OLD,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,443.06,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
669937,GLENFARCLAS 40 YR MINI,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,34.99,50,46,,,0.1,UNITED KINGDOM,SCOTLAND
629188,GLENFARCLAS 511.19S.0D FAMILY RESERVE,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,92.02,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
1146190,GLENFARCLAS DONALD'S FINE FOODS 25 YEAR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,191.08,700,53.2,,,0.1,UNITED KINGDOM,SCOTLAND
781224,GLENFARCLAS FAMILY CASK 1972 REL. W15,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,1106.01,700,45.6,,,0.1,UNITED KINGDOM,SCOTLAND
79749,GLENFARCLAS FAMILY CASK 1977 REL. W15,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,714.22,700,46.7,,,0.1,UNITED KINGDOM,SCOTLAND
788940,GLENFARCLAS FAMILY CASK 1981 REL. S16,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,635.31,700,48.3,,,0.1,UNITED KINGDOM,SCOTLAND
781228,GLENFARCLAS FAMILY CASK 1982 REL. W15,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,759.63,700,49.6,,,0.1,UNITED KINGDOM,SCOTLAND
577593,GLENFARCLAS FAMILY CASK 1983 REL.SP15,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,652.27,700,53,,,0.1,UNITED KINGDOM,SCOTLAND
788939,GLENFARCLAS FAMILY CASK 1985 REL. S16,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,739.38,700,44.2,,,0.1,UNITED KINGDOM,SCOTLAND
781232,GLENFARCLAS FAMILY CASK 1991 REL. W15,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,395.1,700,58,,,0.1,UNITED KINGDOM,SCOTLAND
771023,GLENFARCLAS FAMILY CASK 1993 REL.A14,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,369.42,700,59.1,,,0.1,UNITED KINGDOM,SCOTLAND
771024,GLENFARCLAS FAMILY CASK 1999 REL.A14,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,302.61,700,59.5,,,0.1,UNITED KINGDOM,SCOTLAND
781237,GLENFARCLAS FAMILY CASK 2000 REL. W15,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,296.87,700,58.5,,,0.1,UNITED KINGDOM,SCOTLAND
788938,GLENFARCLAS FAMILY CASK 2001 REL. S16,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,278.52,700,58.9,,,0.1,UNITED KINGDOM,SCOTLAND
1136909,GLENFARCLAS KEG N CORK 15TH ANNIVERSARY,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,74.07,700,46.2,,,0.1,UNITED KINGDOM,SCOTLAND
1137777,GLENFARCLAS KENSINGTON WINE MARKET 25 YR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,190.09,700,52,,,0.1,UNITED KINGDOM,SCOTLAND
760614,GLENFARCLAS MIX CASE 12 15 17 21 YR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,312.1,700,43.75,,,0.4,UNITED KINGDOM,SCOTLAND
749081,GLENFARCLAS MIX CASE-105 12 & 15 YR,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,371.97,700,49.7,,,0.6,UNITED KINGDOM,SCOTLAND
1137598,GLENFARCLAS WINE & BEYOND 12 YEARS OLD,PACIFIC WINE & SPIRITS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,53.05,700,43.2,,,0.1,UNITED KINGDOM,SCOTLAND
505396,GLENFIDDICH,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,92.99,1750,43,,,0.25,UNITED KINGDOM,SCOTLAND
724405,GLENFIDDICH 12 Y.O.,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,60.49,1140,40,,,0.25,UNITED KINGDOM,SCOTLAND
12385,GLENFIDDICH 12 YR. OLD,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,41.98,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
252312,GLENFIDDICH 12 YR. OLD,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,22.99,375,40,,,0.1,UNITED KINGDOM,SCOTLAND
726118,GLENFIDDICH 12 YR. OLD,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,2.58,50,40,,,0.1,UNITED KINGDOM,SCOTLAND
758726,GLENFIDDICH 14YO RICH OAK,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,49.49,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
794240,GLENFIDDICH 15 YEAR OLD,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,4.99,50,40,,,0.1,UNITED KINGDOM,SCOTLAND
1111071,GLENFIDDICH 15YR ON PACKING ONLY,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,1.28,50,40,,,0.1,UNITED KINGDOM,SCOTLAND
728132,GLENFIDDICH 15YR SOLERA,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,58.99,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
794241,GLENFIDDICH 18 YEAR OLD,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,7.99,50,40,,,0.1,UNITED KINGDOM,SCOTLAND
530352,GLENFIDDICH 18 YO ANCIENT RESERVE,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,111.74,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
774788,GLENFIDDICH 1963 ORIGINAL,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,90.28,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
638627,GLENFIDDICH 21 YR HAVANA RESERVE,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,233.57,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
769368,GLENFIDDICH 26YO EXCELLENCE,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,547.09,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
765805,GLENFIDDICH 40YR OLD,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,4329.85,700,45.9,,,0.1,UNITED KINGDOM,SCOTLAND
1113085,GLENFIDDICH AGE OF DISCOVERY 19YO,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,89.53,700,40,,,0.1,UNITED KINGDOM,SCOTLAND
1121431,GLENFIDDICH AOD 19YO MADEIRA CASK,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,89.53,700,40,,,0.1,UNITED KINGDOM,SCOTLAND
789886,GLENFIDDICH IPA EXPERIMENT,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,65.06,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
789887,GLENFIDDICH PROJECT XX,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,75.07,750,47,,,0.1,UNITED KINGDOM,SCOTLAND
1116260,GLENFIDDICH RESERVE CASK,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,45.16,1000,40,,,0.1,UNITED KINGDOM,SCOTLAND
1116256,GLENFIDDICH SELECT CASK,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,38.14,1000,40,,,0.1,UNITED KINGDOM,SCOTLAND
1147608,GLENFIDDICH WINTER STORM,PETER MIELZYNSKI AGENCIES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,212.58,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
780402,GLENGLASSAUGH 1975 CASK 2180,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,920.08,700,43.9,,,0.1,UNITED KINGDOM,SCOTLAND
796225,GLENGLASSAUGH 1975 CASK 2180,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,920.07,700,43.9,,,0.1,UNITED KINGDOM,SCOTLAND
780221,GLENGLASSAUGH 37 YO,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,472.26,750,56,,,0.1,UNITED KINGDOM,SCOTLAND
765766,GLENGLASSAUGH EVOLUTION,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,63.09,700,50,,,0.1,UNITED KINGDOM,SCOTLAND
783765,GLENGLASSAUGH OCTAVES CLASSIC,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,90.06,700,44,,,0.1,UNITED KINGDOM,SCOTLAND
765764,GLENGLASSAUGH REVIVAL,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,57.5,700,46,,,0.1,UNITED KINGDOM,SCOTLAND
795236,GLENGLASSAUGH TORFA MINI,AUTHENTIC WINE AND SPIRITS MERCHANTS,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,6.86,50,50,,,0.1,UNITED KINGDOM,SCOTLAND
444190,GLENGOYNE 10YR HIGHLAND SINGLE MALT,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,44.99,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
782002,GLENGOYNE 10YR JOLOMO HIGHLAND SINGLE M,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,39.99,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
768532,GLENGOYNE 12YR HIGHLAND SINGLE MALT,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,49.99,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
1145581,GLENGOYNE 15 YEAR OLD SINGLE MALT SCOTCH,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,5.74,50,43,,,0.1,UNITED KINGDOM,SCOTLAND
367474,GLENGOYNE 15YR HIGHLAND SINGLE MALT,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,59.99,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
761954,GLENGOYNE 18YR HIGHLAND SINGLE MALT,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,89.99,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
718232,GLENGOYNE 21YR HIGHLAND SINGLE MALT,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,149.99,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
779050,GLENGOYNE 25YR HIGHLAND SINGLE MALT,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,299.99,700,48,,,0.1,UNITED KINGDOM,SCOTLAND
790177,GLENGOYNE CASK STRENGTH HIGHLAND SINGLE,KIRKWOOD DIAMOND CANADA,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,58.99,700,58.8,,,0.1,UNITED KINGDOM,SCOTLAND
756213,GLENGRANT MAJORS RESERVE,FORTY CREEK DISTILLERY LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,27.07,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
238113,GLENKINCHIE 12 YR,DIAGEO CANADA INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,63.07,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
1136838,GLENKINCHIE 12YO,DIAGEO CANADA INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,50.53,1000,43,,,0.1,UNITED KINGDOM,SCOTLAND
784475,GLENKINCHIE 24 YEAR OLD 57.2%,DIAGEO CANADA INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,459.11,750,57.2,,,0.1,UNITED KINGDOM,SCOTLAND
1136839,GLENKINCHIE DISTILLERS EDITION,DIAGEO CANADA INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,62.18,1000,43,,,0.1,UNITED KINGDOM,SCOTLAND
1127625,GLENLIVET 1972,GOLD MEDAL MARKETING INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,498.43,700,40.2,,,0.1,UNITED KINGDOM,SCOTLAND
1123867,GLENLIVET MASTERS DISTILLER RES DUTY FRE,CORBY SPIRIT AND WINE LIMITED,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,37.14,1000,40,,,0.1,UNITED KINGDOM,SCOTLAND
794452,GLENLOSSIE 1992,CRAFTWORK SPIRITS & BEVERAGES LTD.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,222.26,700,51.7,,,0.1,UNITED KINGDOM,SCOTLAND
785874,GLENLOSSIE 23,HEADS & TAILS SPIRIT CO.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,323.48,700,51.1,,,0.1,UNITED KINGDOM,SCOTLAND
750257,GLENMORANGIE 10 YR OLD,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,51.03,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
285734,GLENMORANGIE 18 YR OLD,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,112.37,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
1145902,GLENMORANGIE ASTAR,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,87.97,700,52.5,,,0.1,UNITED KINGDOM,SCOTLAND
796629,GLENMORANGIE BACALTA,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,85.98,750,46,,,0.1,UNITED KINGDOM,SCOTLAND
783609,GLENMORANGIE CRAFTSMAN CUP,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,50.55,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
741127,GLENMORANGIE GLASS PACK,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,50.55,750,40,,,0.1,UNITED KINGDOM,SCOTLAND
770315,GLENMORANGIE LA SANTA 43%,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,63.87,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
783618,GLENMORANGIE MILSEAN,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,81.65,750,46,,,0.1,UNITED KINGDOM,SCOTLAND
740387,GLENMORANGIE NECTAR D'OR,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,72.06,750,46,,,0.1,UNITED KINGDOM,SCOTLAND
1082569,GLENMORANGIE ORIGINAL,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,50.98,1000,40,,,0.1,UNITED KINGDOM,SCOTLAND
776256,GLENMORANGIE PIONEER PACK,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,54.05,283.3333333333333,40.71,,,0.3,UNITED KINGDOM,SCOTLAND
797335,GLENMORANGIE PRIDE 1974,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,6820.9,1000,52,,,0.1,UNITED KINGDOM,SCOTLAND
1085868,GLENMORANGIE QUARTER CENTURY,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,376.05,750,43,,,0.1,UNITED KINGDOM,SCOTLAND
740388,GLENMORANGIE QUINTA RUBAN,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,68.06,750,46,,,0.1,UNITED KINGDOM,SCOTLAND
1085232,GLENMORANGIE SIGNET,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,169.23,750,46,,,0.1,UNITED KINGDOM,SCOTLAND
799323,GLENMORANGIE TARLOGAN,CHARTON-HOBBS INC.,SPIRITS,WHISKY,SCOTCH,SINGLE MALT,59.98,700,43,,,0.1,UNITED KINGDOM,SCOTLAND
